,Synset,Tipo,Info
2877,00945401-n,heb:def,heb:deהסתכלות ובדיקה יסודיות ומעמיקות על מנת למצוא מישהו או משהו
2878,00945401-n,heb:def,heb:deכולנו עסקנו בחיפוש אחר הארנבון שנמלט מהכלוב
2879,00945401-n,heb:def,heb:deהסריקה היסודית אחר מסמכים מחשידים לא העלתה דבר
2880,00946105-v,heb:lemma,מָנָה
2881,00946105-v,heb:def,heb:deתיאר ופירט מספר דברים מסוימים אחד אחרי השני
2882,00946105-v,heb:def,heb:deהיא מנתה את המכשולים הרבים אותם היתה צריכה לעבור בדרך לפסגה
2883,00946432-n,heb:lemma,!הִסְתַּכְּלוּת
2884,00946529-n,heb:lemma,מָצוֹד
2885,00946529-n,heb:def,heb:deחיפוש מאורגן (עי המשטרה או הצבא) אחר אדם החשוד בעבירה
2886,00946529-n,heb:def,heb:deכוחות גדולים של משטרה יצאו למצוד בעקבות החשוד בניסיון פיגוע
2887,00947128-n,heb:lemma,שִׁמּוּשׁ
2888,00947128-n,heb:def,"heb:deהפקת תועלת ממשהו, השתמשות במשהו לצורך מטרה מסויימת"
2889,00947128-n,heb:def,heb:deהמדרגות היו שחוקות משנים של שימוש
2890,00947857-v,heb:lemma,סָפַר
2891,00947857-v,heb:def,heb:deדיקלם את המספרים בזה אחר זה
2892,00947857-v,heb:def,heb:deהילד יודע כבר לספור עד 100
2893,00948071-v,heb:lemma,סָפַר
2894,00948071-v,heb:lemma,מָנָה
2895,00948071-v,heb:def,heb:deקבע את המספר או את הכמות של דבר מה
2896,00948071-v,heb:def,heb:deתספור בבקשה את הספרים על המדף
2897,00948071-v,heb:def,heb:deהמורה מנה את הילדים שעלו להסעה בבוקר
2898,00948868-n,heb:lemma,מִחְזוּר
2899,00948868-n,heb:def,heb:deעיבוד חומרים משומשים לצורך יצירת מוצרים חדשים
2900,00949288-v,heb:lemma,סִכֵּם
2901,00949288-v,heb:lemma,חִבֵּר
2902,00949288-v,heb:def,heb:deחישב את הסכום הכללי
2903,00949288-v,heb:def,"heb:deאם נחבר את מספר האנשים בשכונה שלנו למספר האנשים בשכונה הקרובה, נגיע למספר משמעותי ביותר"
2904,00949288-v,heb:def,heb:deסכם בבקשה את טור המספרים השמאלי
2905,00949619-n,heb:lemma,טֶכְנוֹלוֹגְיָה
2906,00949619-n,heb:def,heb:deהיישום השימושי של המדע לתחומים מסוימים כמו תעשיה או מסחר
2907,00949619-n,heb:def,heb:deמנוע הדיזל בעל ההזרקה הישירה עושה שימוש בטכנולוגיה מתקדמת של יחידת הזרקה בלחץ גבוה
2908,00950431-v,heb:lemma,הִתְחַשֵּׁב
2909,00950431-v,heb:def,heb:deהתייחס לאחר באופן מיוחד בשל הרקע שלו ונסיבות חייו
2910,00950431-v,heb:def,heb:deהשופט התחשב בגילו הצעיר ונהג בו לפנים משורת הדין
2911,00951781-n,heb:lemma,מִסְחוּר
2912,00951781-n,heb:def,"heb:deהפיכת דבר מה למסחרי, לכזה שיפיק רווחים"
2913,00952182-v,heb:lemma,הִשְׁמִיעַ
2914,00952182-v,heb:def,heb:deהוציא קולות או צלילים
2915,00952182-v,heb:def,heb:deהוא לא השמיע הגה
2916,00952395-a,heb:lemma,!חִיצוֹנִי
2917,00953216-v,heb:lemma,סִפֵּר
2918,00953559-n,heb:lemma,קְרָב
2919,00953559-n,heb:def,heb:deמפגש עוין בין כוחות צבאיים אוייבים בזמן מלחמה
2920,00953559-n,heb:def,heb:deהפנטזיות הרומנטיות שלו על מלחמה התפוגגו ברגע שנקלע לקרב אמיתי
2921,00954086-n,heb:lemma,כִּתּוּר
2922,00954086-n,heb:def,heb:deהקפת שטח בעל חשיבות לאויב ובידודו
2923,00954086-n,heb:def,heb:deהחיילים החלו בכיתור הכפר ועריכת חיפוש בתוכו
2924,00954608-v,heb:lemma,פִּרְסֵם
2925,00958896-n,heb:lemma,מִלְחָמָה
2926,00958896-n,heb:lemma,קְרָב
2927,00958896-n,heb:lemma,מַאֲבָק
2928,00958896-n,heb:def,heb:deהתנגשות בין שתי קבוצות או פרטים מנוגדים
2929,00958896-n,heb:def,heb:deהמשטרה החליטה לצאת למלחמה בכנופיות הפשע
2930,00958896-n,heb:def,heb:deהנואם ניהל קרב מילולי עם שניים משומעיו
2931,00958896-n,heb:def,heb:deמאבקו ברשויות סוף סוף נשא פרי
2932,00959244-a,heb:lemma,נֶאֱמָן
2933,00959244-a,heb:lemma,לוֹיָאלִי
2934,00959244-a,heb:def,"heb:deמסור, שניתן לסמוך עליו ולבטוח בו"
2935,00959244-a,heb:def,heb:deהוא תמיד מספר את סודותיו לחברו הנאמן
2936,00961001-n,heb:lemma,הֲדִיפָה
2937,00961001-n,heb:def,heb:deהתנגדות מוצלחת להתקפת כוחות אויב והרחקתם או דחייתם
2938,00961001-n,heb:def,heb:deבעקבות מלחמת ששת הימים ועם הדיפת הסורים מאיזור   הכנרת אל מעבר לרמת הגולן שב השקט לאיזור
2939,00962129-n,heb:lemma,מֶרֶד
2940,00962129-n,heb:lemma,הִתְקוֹמְמוּת
2941,00962129-n,heb:lemma,הִתְמָרְדוּת
2942,00962129-n,heb:lemma,מֶרִי
2943,00962129-n,heb:lemma,מְרִידָה
2944,00962129-n,heb:def,heb:deהתנגדות מאורגנת לסמכות כלשהי
2945,00962129-n,heb:def,heb:deעימות שבו קבוצה אחת של אנשים מנסה לקחת את השליטה מידיה של קבוצה אחרת
2946,00962129-n,heb:def,heb:deהרומאים דיכאו את נסיון המרד היהודי ללא כל קושי
2947,00962447-v,heb:lemma,!דִּבֵּר
2948,00962447-v,heb:lemma,דִּבֵּר
2949,00962447-v,heb:def,"heb:deאתה מוכרח לדבר איתו, לא ייתכן שהוא ימשיך להתנהג כך."
2950,00962722-n,heb:lemma,מַהְפֵּכָה
2951,00962722-n,heb:def,"heb:deהפלת המשטר על ידי נתיניו, לרוב באמצעים אלימים"
2952,00963283-a,heb:lemma,חַתְרָנִי
2953,00963283-a,heb:def,heb:deשמתנגד או מערער על סמכות השלטון
2954,00963570-v,heb:lemma,מְדַבֵּר
2955,00963570-v,heb:def,heb:deמשתמש או שולט בשפה
2956,00963570-v,heb:def,heb:deהם מדברים בניב מאד מוזר
2957,00963570-v,heb:def,heb:deהוא בקושי בן שנה והוא כבר מדבר!
2958,00964343-n,heb:lemma,!קְרָב
2959,00965404-n,heb:lemma,אַלִּימוּת
2960,00965404-n,heb:def,"heb:deביטוי, פיזי או אחר, של תוקפנות"
2961,00965404-n,heb:def,heb:deלטעמי יש יותר מדי אלימות בטלוויזיה
2962,00965871-v,heb:lemma,הִכְרִיז
2963,00965871-v,heb:def,heb:deהודיע באופן רשמי
2964,00965871-v,heb:def,heb:deהוא הכריז על הסרת מועמדותו מן המרוץ לנשיאות
2965,00966167-a,heb:lemma,מֻכָּר
2966,00966167-a,heb:lemma,נוֹדָע
2967,00966167-a,heb:lemma,יָדוּעַ
2968,00966167-a,heb:def,"heb:deשהוכר קודם לכן, לא זר"
2969,00966167-a,heb:def,heb:deקול מוכר קרא בשמי
2970,00966167-a,heb:def,"heb:deשרבים יודעים עליו, מוכר על ידי הציבור הרחב"
2971,00966167-a,heb:def,heb:deכבר בצעירותו היה ידוע בכל רחבי הארץ בכשרונו הקומי
2972,00966167-a,heb:def,heb:deפעם הוא היה פסנתרן נודע
2973,00966599-n,heb:lemma,!שֹׁד
2974,00967625-v,heb:lemma,פִּרְסֵם
2975,00968010-a,heb:lemma,מוּזָר
2976,00968010-a,heb:def,heb:deשחורג מהנורמלי או מהמצופה
2977,00968010-a,heb:def,heb:deיש משהו מוזר מאד בעיר הזאת
2978,00968010-a,heb:def,heb:deיש לה מבטא מאוד מוזר
2979,00969873-v,heb:lemma,סָבַב
2980,00969873-v,heb:def,"heb:de(נאמר על מידע) פשט, הגיע למקומות שונים"
2981,00969873-v,heb:def,heb:deתמיד סבבו סביבה כל מיני שמועות מרושעות
2982,00970610-a,heb:lemma,!רָגִיל
2983,00972642-a,heb:lemma,אַחֲרוֹן
2984,00972642-a,heb:def,"heb:deחדש, מודרני, מועדכן"
2985,00972642-a,heb:def,heb:deזו האופנה האחרונה בבגדי ים
2986,00974630-n,heb:lemma,הִסְתַּעֲרוּת
2987,00974630-n,heb:def,heb:deמתקפה ישירה ואלימה על מעוז אויב
2988,00975902-v,heb:lemma,פִּרְסֵם
2989,00976531-n,heb:lemma,!פְּלִישָׁה
2990,00976653-v,heb:lemma,קִדֵּם
2991,00976653-v,heb:def,heb:deניסה לעודד את המכירות של מוצר כלשהו על ידי פירסומו בציבור
2992,00976653-v,heb:def,heb:deמסע הפירסום המוצלח הצליח לקדם באופן משמעותי את מכירות המוצר החדש
2993,00976698-n,heb:lemma,!הִסְתַּנְּנוּת
2994,00976953-n,heb:lemma,פְּשִׁיטָה
2995,00976953-n,heb:def,heb:deכניסת פתע של חיילים למקום כלשהו על מנת לבצע בו פעולה צבאית
2996,00978199-a,heb:lemma,!מָהִיר
2997,00978413-n,heb:lemma,הַפְצָצָה
2998,00978413-n,heb:def,heb:deהתקפה עי הטלת פצצות
2999,00978413-n,heb:def,heb:deבמלחמת העולם השניה ספגה ברלין הפצצות כבדות מידי בנות הברית
3000,00978754-a,heb:lemma,מִיָּדִי
3001,00978754-a,heb:def,"heb:deשמבוצע ללא עיכוב, או בעיכוב מזערי"
3002,00978754-a,heb:def,heb:deתגובת המועצה למכתבי היתה מיידית
3003,00979031-a,heb:lemma,!מִיָּדִי
3004,00979366-a,heb:lemma,מָהִיר
3005,00979366-a,heb:def,"heb:deשנעשה במהירות, ללא עיכוב"
3006,00979366-a,heb:def,heb:deתגובתו המהירה מנעה תאונה חמורה
3007,00979697-a,heb:lemma,!מָהִיר
3008,00979862-a,heb:lemma,מָהִיר
3009,00979862-a,heb:def,heb:deשנע או שמסוגל לנוע במהירות גבוהה
3010,00979862-a,heb:def,heb:deהמכונית החדשה מהירה בהרבה מהקודמת
3011,00981304-a,heb:lemma,עָצֵל
3012,00981304-a,heb:def,heb:deשמתאפיין בתנועה איטית
3013,00981304-a,heb:def,heb:deהוא התקדם לעברי בהילוך עצל
3014,00981544-v,heb:lemma,גִּמְגֵּם
3015,00981544-v,heb:def,"heb:deדיבר בגמגום, באופן לא רציף"
3016,00981544-v,heb:def,"heb:deכששאלתי אותו למעשיו, הוא גימגם במבוכה"
3017,00984251-a,heb:lemma,בַּרְרָן
3018,00984251-a,heb:def,heb:deשקשה להשביע את רצונו
3019,00984251-a,heb:def,heb:deהיא כה בררנית - אף אחד מבני הזוג ששידכו לה לא מצא חן בעיניה
3020,00985106-n,heb:lemma,סִיּוּר
3021,00985106-n,heb:def,"heb:deיציאה לשטח על מנת לאסוף מידע, בעיקר בצבא"
3022,00986457-a,heb:lemma,כְּרַסְתָּן
3023,00986457-a,heb:def,heb:deשיש לו כרס גדולה ושמנה
3024,00986938-n,heb:lemma,אֵשׁ
3025,00986938-n,heb:def,heb:deהפעולה של ירית נשק או ארטילריה בצבא
3026,00986938-n,heb:def,heb:deהם נסוגו לנוכח אש האויב המתחזקת
3027,00987510-a,heb:lemma,גּוּץ
3028,00987510-a,heb:def,heb:deנמוך ושמנמן
3029,00988232-a,heb:lemma,רָזֶה
3030,00988232-a,heb:def,heb:deשמשקלו אינו רב
3031,00988232-a,heb:def,heb:deצו האופנה כמעט כופה על נשים להיות רזות
3032,00990192-a,heb:lemma,כָּחוּשׁ
3033,00990192-a,heb:lemma,גָּרוּם
3034,00990192-a,heb:def,heb:deרזה מדי
3035,00993014-v,heb:lemma,כָּתַב
3036,00993014-v,heb:def,"heb:deרשם אותיות, מילים, או מספרים על נייר או מסך מחשב באמצעות כלי כתיבה (כמו עיפרון או מקלדת), לרוב למטרות תקשורת"
3037,00993014-v,heb:def,heb:deהוא כתב את שמו באותיות ברורות על החוזה
3038,00996969-n,heb:lemma,מְדִידָה
3039,00996969-n,heb:def,heb:deהפעולה או התהליך של לקיחת מידות
3040,00996969-n,heb:def,heb:deהוא ביצע מדידה מדוייקת של השטח
3041,00998207-a,heb:lemma,נוֹצִי
3042,00998207-a,heb:def,heb:deשמזכיר נוצות בקלותו ובמרקמו
3043,00998207-a,heb:def,heb:deפתיתי שלג נוציים
3044,00999089-n,heb:lemma,!שְׁרַבְרָבוּת
3045,00999089-n,heb:lemma,!צַנֶּרֶת
3046,00999245-n,heb:lemma,כִּיּוּל
3047,00999245-n,heb:def,heb:deכיוונון ובדיקת הדיוק של כלי מדידה עי השוואתו לתקן
3048,00999245-n,heb:def,heb:deהתרמומטר זקוק לכיול
3049,00999519-a,heb:lemma,מָרוּט
3050,00999519-a,heb:def,heb:deשנוצותיו נמרטו
3051,00999588-n,heb:lemma,כִּוְנוּן
3052,00999588-n,heb:def,heb:deכיול וכיוון דבר מה (כמו כלי מוזיקלי או מעגל חשמלי) לתדר תקני
3053,00999787-n,heb:lemma,!הַרְשָׁמָה
3054,01002664-a,heb:lemma,GAP!
3055,01004692-v,heb:lemma,הִדְפִּיס
3056,01004692-v,heb:def,heb:deכתב במכונת כתיבה או במחשב
3057,01004692-v,heb:def,heb:deהמורה ביקשה מהתלמידים שידפיסו את העבודות ולא יגישו אותן כתובות בכתב יד
3058,01005410-a,heb:lemma,!מְפֻטָּם
3059,01005410-a,heb:lemma,!מְדֻשָּׁן
3060,01006810-v,heb:lemma,הִתְכַּתֵּב
3061,01006810-v,heb:def,heb:deהחליף מכתבים עם אדם אחר
3062,01006810-v,heb:def,heb:deמשך שנים התכתב עם בן דודו שגר בחול
3063,01007924-v,heb:lemma,סִכֵּם
3064,01007924-v,heb:def,heb:deערך סיכום
3065,01007924-v,heb:def,"heb:deהתלמידים הטובים סיכמו את ההרצאה, אחרים - רשמו את דברי המרצה מילה במילה"
3066,01008378-n,heb:lemma,סִדּוּר
3067,01008378-n,heb:def,heb:deאירגונם של אנשים או עצמים באופן שיטתי
3068,01008378-n,heb:def,heb:deבסידור הנוכחי נראה החדר גדול בהרבה
3069,01009240-v,heb:lemma,הִגִּיד
3070,01009240-v,heb:lemma,אָמַר
3071,01009240-v,heb:def,"heb:deמביע רעיון, או דבר מה אחר במילים, בקול"
3072,01009240-v,heb:def,heb:deהוא אמר שהוא רוצה לשאת אותה לאישה
3073,01009240-v,heb:def,heb:deתגיד לי מה מה מטריד אותך
3074,01011166-n,heb:lemma,עֲרִיכַת-רְשִׁימָה
3075,01013279-a,heb:lemma,אַחֲרוֹן
3076,01013279-a,heb:def,"heb:deמגיע אחרי כל האחרים, או שהינו היחיד שנשאר"
3077,01013279-a,heb:def,heb:deהיום האחרון בחודש
3078,01013367-v,heb:lemma,הִבְלִיט
3079,01013367-v,heb:lemma,!הִדְגִּישׁ
3080,01013367-v,heb:def,"heb:deעשה שדבר מה יבלוט, שימשוך תשומת לב"
3081,01013367-v,heb:def,heb:deהשמלה הזו מבליטה את גזרתך הנאה
3082,01013681-a,heb:lemma,GAP!
3083,01014066-n,heb:lemma,אִסּוּף
3084,01014066-n,heb:def,"heb:deליקוט, הפעולה של מי שאוסף"
3085,01014066-n,heb:def,heb:deהגננת ביקשה מהילדים לאסוף את כל הצעצועים הפזורים
3086,01014251-a,heb:lemma,!בֵּינַיִם
3087,01014685-a,heb:lemma,אָפֹר
3088,01014685-a,heb:def,"heb:deשנמצא באמצע, אינו שייך לתחום מוגדר"
3089,01014685-a,heb:def,heb:deהאיזור האפור בין החוקי לבין זה שאינו חוקי
3090,01015185-a,heb:lemma,GAP!
3091,01017701-n,heb:lemma,תְּלִיָּה
3092,01017701-n,heb:def,heb:deחיבור דבר מה בחלקו העליון באופן כזה שהוא תלוי באויר ויכול לנוע בחופשיות
3093,01017701-n,heb:def,heb:deתליית הפורטרט לוותה בטקס קצר
3094,01017987-n,heb:lemma,הַמְשָׁכָה
3095,01017987-n,heb:def,heb:deהפעולה של להמשיך או לחדש פעילות
3096,01017987-n,heb:def,heb:deהמשכת העסקתו תהיה תלויה בביצועיו
3097,01018366-n,heb:lemma,הַאֲרָכָה
3098,01018366-n,heb:def,heb:deהגדלת פרק הזמן
3099,01018366-n,heb:def,heb:deלאחר עשר שנים פג תוקפו של הדרכון ללא כל אפשרות הארכה
3100,01019283-a,heb:lemma,מֻגְבָּל
3101,01019283-a,heb:lemma,!נָכֶה
3102,01019283-a,heb:def,"heb:deשהינו בעל מוגבלות, שתיפקודו לקוי עקב תאונה או מחלה"
3103,01019283-a,heb:def,heb:deמבקר המדינה בדק את הסיוע שנותנות האוניברסיטאות לסטודנטים מוגבלים כדי לאפשר להם להשתלב בלימודים
3104,01019524-n,heb:lemma,הַעְתָּקָה
3105,01019524-n,heb:def,heb:deפעולתו של מי שמעתיק
3106,01019524-n,heb:def,heb:deכתיבת טקסט או ציור דבר מה כפי שמופיע במקום אחר
3107,01019524-n,heb:def,heb:deהתלמידים היו עסוקים בהעתקת התרגיל מהלוח
3108,01019703-n,heb:lemma,שִׁכְפּוּל
3109,01019703-n,heb:def,heb:deיצירת העתק מדויק של דבר מה
3110,01019703-n,heb:def,heb:deהשכפול של המפתח לקח זמן רב בגלל מבנהו המורכב
3111,01020005-v,heb:lemma,צִיֵּן
3112,01020005-v,heb:def,"heb:deהעיר, אמר משהו, הזכיר דבר מה"
3113,01020005-v,heb:def,heb:deהרב ציין שצער בעלי חיים אסור מן התורה
3114,01020117-a,heb:lemma,!טָבוּל
3115,01020885-a,heb:lemma,הוֹלֵם
3116,01020885-a,heb:lemma,מַתְאִים
3117,01020885-a,heb:def,heb:deשעולה בקנה אחד עם המטרה הרצויה
3118,01020885-a,heb:def,heb:deהחולצה הזאת לא הולמת את המעמד הזה!
3119,01021579-n,heb:lemma,הַתְמָדָה
3120,01021579-n,heb:def,heb:deעשיית דבר מה ללא הפסקה
3121,01021579-n,heb:def,heb:deיותר מהכישרון חשובה ההתמדה
3122,01021629-v,heb:lemma,סִדֵּר
3123,01021629-v,heb:def,"heb:deעשה הכנות לקראת משהו, איפשר את ביצועו"
3124,01021629-v,heb:def,heb:deאתה יכול לסדר לי פגישה עם נשיא החברה?
3125,01022420-v,heb:lemma,הִכְלִיל
3126,01022420-v,heb:def,heb:deהגיע למסקנות כלליות ממספר מקרים פרטיים
3127,01022420-v,heb:def,"heb:deאפשר להכליל ולומר, שהאנגלית משפיעה על העברית המודרנית יותר מכל שפה זרה אחרת"
3128,01023636-n,heb:lemma,!הֲלִיךְ
3129,01025246-v,heb:lemma,הֶעֱלָה
3130,01025246-v,heb:def,heb:deהציג נושא מסוים על מנת לדון בו או לשקול אותו
3131,01025246-v,heb:def,heb:deאף אחד לא רצה להעלות את נושא הפיטורים במפעל
3132,01027668-v,heb:lemma,חִוָּה-דֵּעָה
3133,01027668-v,heb:def,heb:deהביע את מה שחשב בעניין מסוים
3134,01027668-v,heb:def,"heb:deלמרות שלא תאהב מה שיש לומר, אני מתעקש לחוות דעתי"
3135,01028079-v,heb:lemma,הִטְבִּיל
3136,01028079-v,heb:def,heb:deהכניס לדת הנוצרית על ידי הטבלה
3137,01028163-a,heb:lemma,גָּמִישׁ
3138,01028163-a,heb:def,heb:deמסתגל במהירות וברצון למצבים שונים
3139,01028163-a,heb:def,heb:deאני מוכן להיות גמיש ולהוריד מעט את מחיר הדירה
3140,01030022-a,heb:lemma,מְסֻלְסָל
3141,01030022-a,heb:lemma,מְתֻלְתָּל
3142,01030022-a,heb:lemma,מְקֻרְזָל
3143,01030022-a,heb:def,heb:de(נאמר על שיער) שיש לו תלתלים או שהינו עשוי גלים גלים
3144,01030022-a,heb:def,heb:deכולם קינאו בשערה המסולסל באופן טבעי
3145,01031966-v,heb:lemma,כָּתַב
3146,01031966-v,heb:def,heb:deחיבר מכתב
3147,01031966-v,heb:def,heb:deהוא כותב להוריו מכתב פעם בשבוע
3148,01032368-n,heb:lemma,GAP!
3149,01035380-v,heb:lemma,הִתְפַּשֵּׁר
3150,01035380-v,heb:def,heb:deיישב עניין כלשהו עי ויתור מסוים
3151,01035380-v,heb:def,heb:deבסופו של דבר בני הזוג התפשרו בינהם על גובה דמי המזונות
3152,01035803-v,heb:lemma,הִתְפַּשֵּׁר
3153,01035803-v,heb:def,"heb:deהגיע לפשרה, להסכם הדדי"
3154,01035803-v,heb:def,"heb:deאף אחד לא יקבל בדיוק את מה שהוא רוצה, אנחנו כולנו נצטרך להתפשר"
3155,01036592-v,heb:lemma,!הִתְפַּשֵּׁר
3156,01037819-n,heb:lemma,טְבִילָה
3157,01037819-n,heb:lemma,הַטְבָּלָה
3158,01037819-n,heb:def,heb:deטקס נוצרי המסמל התנקות רוחנית ולידה מחדש
3159,01037885-a,heb:lemma,חוּץ
3160,01037885-a,heb:def,"heb:deשמקורו במדינות אחרות, או שמעורבות בו מדינות זרות"
3161,01037885-a,heb:def,heb:deבתקופת המלחמה קיבלה רואנדה סיוע חוץ ממדינות רבות
3162,01038375-n,heb:lemma,GAP!
3163,01038666-v,heb:lemma,פִּטְפֵּט
3164,01038666-v,heb:def,"heb:deניהל שיחה ידידותית, לא רשמית, ולרוב בעלת אופי קליל"
3165,01038666-v,heb:def,"heb:deבוא ניגש לעניין, מספיק לפטפט"
3166,01039925-n,heb:lemma,קִדּוּשׁ
3167,01039925-n,heb:def,heb:deהפיכת דבר מה לקדוש
3168,01041954-v,heb:lemma,רִכֵל
3169,01041954-v,heb:def,"heb:deדיבר על מישהו שלא נמצא, לרוב בהקשר שלילי"
3170,01042491-a,heb:lemma,טִקְסִי
3171,01042491-a,heb:lemma,רִשְׁמִי
3172,01042491-a,heb:def,heb:deשקשור לטקס או לאירוע חגיגי כלשהו
3173,01042491-a,heb:def,"heb:deלכבוד המעמד, הקצינים לבשו את בגדיהם הטקסיים"
3174,01042491-a,heb:def,"heb:deזהו מעמד רשמי, אנא נהג בהתאם"
3175,01043231-v,heb:lemma,!נָחַר
3176,01045073-v,heb:lemma,!נָחַר
3177,01045518-a,heb:lemma,סִפְרוּתִי
3178,01045518-a,heb:def,heb:deמתאפיין בסגנון הספרות היפה בשונה משפת הדיבור היומיומית
3179,01045518-a,heb:def,"heb:deכשהוא מנסה להרשים, הוא עובר לסגנון דיבור ספרותי"
3180,01046932-v,heb:lemma,יִלֵּל
3181,01046932-v,heb:def,heb:deהשמיעה קולות יללה או בכי רמים
3182,01046932-v,heb:def,heb:deמתחת למכונית יילל גור חתולים וסירב לצאת
3183,01048210-n,heb:lemma,הַחְיָאָה
3184,01048210-n,heb:def,heb:deהשבה לחיים ממצב של חוסר הכרה או מוות קליני
3185,01048210-n,heb:def,heb:deהחולה הגיע במצב של מוות קליני והרופאים ביצעו בו החייאה
3186,01051718-a,heb:lemma,!נִרְדָּף
3187,01052038-a,heb:lemma,!מְצַעֵר
3188,01052248-a,heb:lemma,רֵיחָנִי
3189,01052248-a,heb:def,heb:deשריחו נעים
3190,01052450-n,heb:lemma,!שְׁתִילָה
3191,01052450-n,heb:lemma,!נְטִיעָה
3192,01054849-v,heb:lemma,!קִרְקֵר
3193,01055688-n,heb:lemma,סֶבֶב
3194,01055688-n,heb:def,heb:deסדרה של ביקורים או הופעות שעושה בעל תפקיד מסוים
3195,01055688-n,heb:def,heb:deהדוור יוצא לסבב היומי שלו בכל בוקר
3196,01056236-n,heb:lemma,פְּקִידָה
3197,01056236-n,heb:lemma,בִּקּוּר
3198,01056236-n,heb:def,heb:deהפעולה הכרוכה בהליכה מתוכננת למקום מסוים
3199,01056236-n,heb:def,heb:deהביקור החודשי במוזיאון העירוני הפך לה להרגל
3200,01057200-n,heb:lemma,אַסְפָּקָה
3201,01057200-n,heb:def,heb:deהעברה או משלוח של דבר מה
3202,01057200-n,heb:def,heb:deהאספקה לא תגיע היום ולכן נשתמש במה שנשאר
3203,01057759-n,heb:lemma,הֲזָנָה
3204,01057759-n,heb:def,"heb:deאספקת מזון, האכלה"
3205,01057759-n,heb:def,heb:deאין עוררין על כך שהנקה עדיפה על הזנה מבקבוק
3206,01059743-v,heb:lemma,צָהַל
3207,01059743-v,heb:def,heb:deהשמיע קול אופייני לסוסים
3208,01059743-v,heb:def,heb:deהסוס צהל לקראתי כשהתקרבתי אליו
3209,01059945-v,heb:lemma,גִּרְגֵּר
3210,01059945-v,heb:def,heb:deהשמיע קולות גרוניים של חיכוך וחרחור
3211,01059945-v,heb:def,heb:deהחתול מגרגר כשמלטפים אותו
3212,01060198-v,heb:lemma,!יִלֵּל
3213,01061945-n,heb:lemma,!תְּבִיעָה
3214,01062997-n,heb:lemma,פּוּגָה
3215,01062997-n,heb:lemma,אֶתְנַחְתָּא
3216,01062997-n,heb:lemma,הֲפוּגָה
3217,01062997-n,heb:lemma,הַפְסָקָה
3218,01062997-n,heb:lemma,פֶּסֶק-זְמַן
3219,01062997-n,heb:def,heb:deעצירה בפעילות לפרק זמן מסוים (כמו באמצע עבודה)
3220,01062997-n,heb:def,heb:deבוא נעשה הפסקה של עשר דקות ונמשיך אחר כך
3221,01062997-n,heb:def,heb:deהיא עבדה ברצף ללא הפוגה
3222,01062997-n,heb:def,heb:deאני חייבת פסק זמן לחשוב קצת
3223,01063350-n,heb:lemma,גִּמְגּוּם
3224,01063350-n,heb:def,heb:deעצירה או עיכוב במהלך השוטף של דבר מה
3225,01063350-n,heb:def,"heb:deמשחק המחשב החדש התאפיין, לצערי, במעט אפקטים והרבה גמגומים"
3226,01063578-n,heb:lemma,הַפְסָקָה
3227,01063578-n,heb:def,heb:deהשהיית פעילות מסוימת באופן זמני
3228,01063958-a,heb:lemma,חָפְשִׁי
3229,01063958-a,heb:def,heb:deשאיננו נתון ללחץ פנימי או חיצוני
3230,01063958-a,heb:def,"heb:deלאחר שסיים את חוק לימודיו, הרגיש חופשי מדאגות"
3231,01065126-a,heb:lemma,אָסוּר
3232,01065126-a,heb:lemma,כָּלוּא
3233,01065126-a,heb:def,"heb:deשנמצא במאסר, בבית סוהר"
3234,01065126-a,heb:def,heb:deכב חודש ישב רבי ישראל אסור בכלא
3235,01065126-a,heb:def,heb:deהוא הוחזק כלוא בבית הסוהר שנים רבות
3236,01065286-n,heb:lemma,!פְּנַאי
3237,01065456-v,heb:lemma,!הִסְבִּיר
3238,01065687-n,heb:lemma,!פְּנַאי
3239,01066163-n,heb:lemma,עִכּוּב
3240,01066163-n,heb:def,"heb:deלגרום למישהו או משהו להיות איטי יותר, או לגרום לו לאחר"
3241,01066163-n,heb:def,heb:deעיכוב לצרכי חקירה
3242,01067577-n,heb:lemma,פִּגּוּר
3243,01067577-n,heb:def,heb:deהתקדמות איטית ביחס לאחרים
3244,01067577-n,heb:def,heb:deכל יום פיגור בהגשת העבודה יגרור הורדת הציון
3245,01067694-a,heb:lemma,טָרִי
3246,01067694-a,heb:def,heb:deשאינו ישן או מקולקל
3247,01067694-a,heb:def,heb:deבמסעדה הזו מגישים לחמניות טריות שרק יצאו מהתנור
3248,01069809-v,heb:lemma,!בִּקֵּשׁ
3249,01069980-n,heb:lemma,תַּעֲנִית
3250,01069980-n,heb:lemma,צוֹם
3251,01069980-n,heb:def,heb:deהמנעות ממזון ומשתיה
3252,01070088-a,heb:lemma,עָבֵשׁ
3253,01070088-a,heb:lemma,מְעֻפָּשׁ
3254,01070088-a,heb:def,heb:deמכוסה בעובש או מריח מעובש
3255,01070088-a,heb:def,heb:deאני לא נכנסת לחדר המעופש הזה יותר!
3256,01070088-a,heb:def,heb:deכל מזונו היה לחם עבש ומים דלוחים
3257,01071198-a,heb:lemma,טָרִי
3258,01071198-a,heb:def,heb:deשאינו משומר
3259,01071198-a,heb:def,heb:deהוא העדיף את טעמו של האננס המשומר על פני זה הטרי
3260,01072262-v,heb:lemma,הִתְחָרָה
3261,01072262-v,heb:lemma,הִתְמוֹדֵד
