,Synset,Tipo,Info
2499,01634424-v,arb:lemma,أعدّ
2500,01634424-v,arb:lemma:root,عدد
2501,01642924-v,arb:lemma,أعدّ
2502,01642924-v,arb:lemma:root,عدد
2503,01754271-v,arb:lemma,أعدّ
2504,01754271-v,arb:lemma:root,عدد
2505,01733477-v,arb:lemma,أعدّ
2506,01733477-v,arb:lemma:root,عدد
2507,02339413-v,arb:lemma,أعدّ
2508,02339413-v,arb:lemma:root,عدد
2509,02459173-v,arb:lemma,أعدّ منْزِلاً
2510,00795264-v,arb:lemma,أعدّ برْنامجاً
2511,00701040-v,arb:lemma,أعْطى شكْلاً لـ
2512,00081072-v,arb:lemma,أعْطى
2513,00081072-v,arb:lemma:root,عطا
2514,02199590-v,arb:lemma,أعْطى
2515,02199590-v,arb:lemma:root,عطي
2516,02230772-v,arb:lemma,أعْطى
2517,02230772-v,arb:lemma:root,عطي
2518,02261888-v,arb:lemma,أعْطى
2519,02261888-v,arb:lemma:root,عطي
2520,02262278-v,arb:lemma,أعْطى
2521,02262278-v,arb:lemma:root,عطي
2522,02294436-v,arb:lemma,أعْطى
2523,02294436-v,arb:lemma:root,عطي
2524,02308741-v,arb:lemma,أعْطى
2525,02308741-v,arb:lemma:root,عطي
2526,02317094-v,arb:lemma,أعْطى
2527,02317094-v,arb:lemma:root,عطي
2528,02339171-v,arb:lemma,أعْطى
2529,02339171-v,arb:lemma:root,عطي
2530,02235842-v,arb:lemma,أعْطى
2531,02235842-v,arb:lemma:root,عطي
2532,00673571-v,arb:lemma,أعْطى
2533,00673571-v,arb:lemma:root,عطي
2534,02316868-v,arb:lemma,أعْطى
2535,02316868-v,arb:lemma:root,عطي
2536,01060494-v,arb:lemma,أعْطى
2537,01060494-v,arb:lemma:root,عطي
2538,01192628-v,arb:lemma,أعْطى
2539,01192628-v,arb:lemma:root,عطي
2540,01652139-v,arb:lemma,أعْطى
2541,01652139-v,arb:lemma:root,عطو
2542,01733477-v,arb:lemma,أعْطى
2543,01733477-v,arb:lemma:root,عطو
2544,02043190-v,arb:lemma,أعْطى
2545,02043190-v,arb:lemma:root,عطو
2546,02345647-v,arb:lemma,أعْطى
2547,02345647-v,arb:lemma:root,عطي
2548,00658052-v,arb:lemma,أعْطى علامة
2549,00084738-v,arb:lemma,أعْطى عقاراً
2550,02144644-v,arb:lemma,أعْطى صِفة
2551,01023925-v,arb:lemma,أعْطى سِعْراً
2552,00658052-v,arb:lemma,أعْطى درجة
2553,00081072-v,arb:lemma,أعْطى دواء
2554,00084738-v,arb:lemma,أعْطى دواء
2555,00084738-v,arb:lemma,أعْطى جُرْعة
2556,00084738-v,arb:lemma,أعْطى جُرْعة دواء
2557,00022316-v,arb:lemma,أعْطى مُهدِّئاً
2558,00022316-v,arb:lemma,أعْطى مُنوِّماً
2559,00022316-v,arb:lemma,أعْطى مُسكِّناً
2560,00658052-v,arb:lemma,أعْطى رُتْبة
2561,01395330-a,arb:lemma,أعْظم
2562,01395330-a,arb:lemma:root,عظم
2563,02484208-v,arb:lemma,أعْدم
2564,02484208-v,arb:lemma:root,عدم
2565,02483267-v,arb:lemma,أعْدم
2566,02483267-v,arb:lemma:root,عدم
2567,01571744-v,arb:lemma,أعْدم خنْقاً
2568,00904046-v,arb:lemma,أعْفا
2569,00904046-v,arb:lemma:root,عفو
2570,02564146-v,arb:lemma,أعْفى
2571,02564146-v,arb:lemma:root,عفي
2572,02402825-v,arb:lemma,أعْفى مِن الخِدْمة
2573,10103485-n,arb:lemma,أعْجمِي
2574,10103485-n,arb:lemma:root,عجم
2575,02452885-v,arb:lemma,أعْجز
2576,02452885-v,arb:lemma:root,عجز
2577,00091968-v,arb:lemma,أعْجز
2578,00091968-v,arb:lemma:root,عجز
2579,00276225-r,arb:lemma,أعْلى
2580,00276225-r,arb:lemma:root,علو
2581,00080169-r,arb:lemma,أعْلى
2582,00080169-r,arb:lemma:root,علو
2583,00831651-v,arb:lemma,أعْلم
2584,00831651-v,arb:lemma:root,علم
2585,00831074-v,arb:lemma,أعْلم
2586,00831074-v,arb:lemma:root,علم
2587,01010118-v,arb:lemma,أعْلن
2588,01010118-v,arb:lemma:root,علن
2589,00822367-v,arb:lemma,أعْلن
2590,00822367-v,arb:lemma:root,علن
2591,00965871-v,arb:lemma,أعْلن
2592,00965871-v,arb:lemma:root,علن
2593,00974173-v,arb:lemma,أعْلن
2594,00974173-v,arb:lemma:root,علن
2595,00975902-v,arb:lemma,أعْلن
2596,00975902-v,arb:lemma:root,علن
2597,00933821-v,arb:lemma,أعْلن
2598,00933821-v,arb:lemma:root,علن
2599,00744439-v,arb:lemma,أعْلن
2600,00744439-v,arb:lemma:root,علن
2601,00954608-v,arb:lemma,أعْلن
2602,00954608-v,arb:lemma:root,علن
2603,00954608-v,arb:lemma,أعْلن عن
2604,01094725-n,arb:lemma,أعْمال
2605,01094725-n,arb:lemma:root,عمل
2606,03841417-n,arb:lemma,أعْمال
2607,03841417-n,arb:lemma:root,عمل
2608,02168555-v,arb:lemma,أعْمى
2609,02168555-v,arb:lemma:root,عمي
2610,02720544-v,arb:lemma,أعْقب
2611,02720544-v,arb:lemma:root,عقب
2612,00940384-v,arb:lemma,أعْرب
2613,00940384-v,arb:lemma:root,عرب
2614,01189113-v,arb:lemma,أعْوز
2615,01189113-v,arb:lemma:root,عوز
2616,08386555-n,arb:lemma,أعْيان
2617,08386555-n,arb:lemma:brokenPlural,أَعْيان
2618,08386555-n,arb:lemma:root,عين
2619,00075021-v,arb:lemma,أعْيا
2620,00075021-v,arb:lemma:root,عيا
2621,00142917-a,arb:lemma,أعْزل
2622,00142917-a,arb:lemma:root,عزل
2623,01467370-v,arb:lemma,أحاط
2624,01467370-v,arb:lemma:root,حَوَطَ
2625,01467370-v,arb:lemma:root,حوط
2626,01024190-v,arb:lemma,أحال إِلى
2627,01024190-v,arb:lemma:root,حول
2628,01952898-v,arb:lemma,أحال إِلى
2629,01952898-v,arb:lemma:root,حول
2630,01777210-v,arb:lemma,أحبّ
2631,01777210-v,arb:lemma:root,حبب
2632,01775535-v,arb:lemma,أحبّ
2633,01775535-v,arb:lemma:root,حبب
2634,01776952-v,arb:lemma,أحبّ
2635,01776952-v,arb:lemma:root,حبب
2636,01828736-v,arb:lemma,أحبّ
2637,01828736-v,arb:lemma:root,حبب
2638,01825962-v,arb:lemma,أحبّ
2639,01825962-v,arb:lemma:root,حبب
2640,05870055-n,arb:lemma,أحد
2641,05870055-n,arb:lemma:root,وحد
2642,05870055-n,arb:lemma:brokenplural,آحاد
2643,00007846-n,arb:lemma,أحد ما
2644,00007846-n,arb:lemma:root,وحد
2645,00859758-v,arb:lemma,أحك
2646,00859758-v,arb:lemma:root,ضحك
2647,00715239-v,arb:lemma,أحسّ
2648,00715239-v,arb:lemma:root,حسس
2649,02106006-v,arb:lemma,أحسّ
2650,02106006-v,arb:lemma:root,حسس
2651,02578510-v,arb:lemma,أحيا
2652,02578510-v,arb:lemma:root,حيي
2653,07651454-n,arb:lemma,أحْشاء
2654,07651454-n,arb:lemma:root,حشو
2655,02077656-v,arb:lemma,أحْضر
2656,02077656-v,arb:lemma:root,حضر
2657,01819147-v,arb:lemma,أحْبط
2658,01819147-v,arb:lemma:root,حبط
2659,02452885-v,arb:lemma,أحْبط
2660,02452885-v,arb:lemma:root,حبط
2661,01752884-v,arb:lemma,أحْدث
2662,01752884-v,arb:lemma:root,حَدَثَ
2663,00251270-v,arb:lemma,أحْدث
2664,00251270-v,arb:lemma:root,حدث
2665,01617192-v,arb:lemma,أحْدث
2666,01617192-v,arb:lemma:root,حدث
2667,01642924-v,arb:lemma,أحْدث
2668,01642924-v,arb:lemma:root,حدث
2669,02560767-v,arb:lemma,أحْدث
2670,02560767-v,arb:lemma:root,حدث
2671,02427103-v,arb:lemma,أحْدث
2672,02427103-v,arb:lemma:root,حدث
2673,02172888-v,arb:lemma,أحْدث ضجّة
2674,01196037-v,arb:lemma,أحْجم
2675,01196037-v,arb:lemma:root,حجم
2676,01726960-n,arb:lemma,أحْناش
2677,01726960-n,arb:lemma:root,حنش
2678,01786906-v,arb:lemma,أحْنق
2679,01786906-v,arb:lemma:root,حنق
2680,01787955-v,arb:lemma,أحْنق
2681,01787955-v,arb:lemma:root,حنق
2682,08509111-n,arb:lemma,أحْراش
2683,08509111-n,arb:lemma:root,حرش
2684,01111028-v,arb:lemma,أحْرز
2685,01111028-v,arb:lemma:root,حرز
2686,01111816-v,arb:lemma,أحْرز
2687,01111816-v,arb:lemma:root,حرز
2688,01992503-v,arb:lemma,أحْرز تقدُّماُ
2689,02317661-v,arb:lemma,أحْوج
2690,02317661-v,arb:lemma:root,حوج
2691,01619354-v,arb:lemma,أحْيا
2692,01619354-v,arb:lemma:root,حيي
2693,02490877-v,arb:lemma,أحْيا
2694,02490877-v,arb:lemma:root,حيي
2695,02665803-a,arb:lemma,أحْيائِي
2696,02665803-a,arb:lemma:root,حيي
2697,02763740-v,arb:lemma,أصاء
2698,02763740-v,arb:lemma:root,ضوء
2699,00748282-v,arb:lemma,أصاب
2700,00748282-v,arb:lemma:root,صوب
2701,01209135-v,arb:lemma,أصاب
2702,01209135-v,arb:lemma:root,صوب
2703,00091647-v,arb:lemma,أصاب بِعرج
2704,07945949-n,arb:lemma,أصمّ
2705,07945949-n,arb:lemma:root,صمم
2706,07945949-n,arb:lemma:brokenplural,صم
2707,00818974-v,arb:lemma,أصرّ
2708,00818974-v,arb:lemma:root,صرر
2709,01686439-a,arb:lemma,أصِيْل
2710,01686439-a,arb:lemma:root,أصل
2711,00149583-v,arb:lemma,أصْبح
2712,00149583-v,arb:lemma:root,صبح
2713,02623529-v,arb:lemma,أصْبح
2714,02623529-v,arb:lemma:root,صبح
2715,00274283-v,arb:lemma,أصْدأ
2716,00274283-v,arb:lemma:root,صدا
2717,02176268-v,arb:lemma,أصْدر صوْت
2718,02767308-v,arb:lemma,أصْدر
2719,02767308-v,arb:lemma:root,صدر
2720,02179518-v,arb:lemma,أصْدر صوْت
2721,02135048-v,arb:lemma,أصْدر صوْت
2722,02135048-v,arb:lemma:root,صوت
2723,02172888-v,arb:lemma,أصْدر ضوْضاء
2724,02501278-v,arb:lemma,أصْدر حُكْماُ
2725,01027508-v,arb:lemma,أصْدر مرْسُوماً
2726,01027508-v,arb:lemma,أصْدر قراراً
2727,02169891-v,arb:lemma,أصْغى
2728,02169891-v,arb:lemma:root,صغي
2729,02571901-v,arb:lemma,أصْغى
2730,02571901-v,arb:lemma:root,صغي
2731,04923743-n,arb:lemma,أصْل
2732,04923743-n,arb:lemma:root,أصل
2733,13329641-n,arb:lemma,أصْل
2734,13329641-n,arb:lemma:root,أصل
2735,08507558-n,arb:lemma,أصْل
2736,08507558-n,arb:lemma:root,أصل
2737,03727274-n,arb:lemma,أصْل
2738,03727274-n,arb:lemma:root,أصل
2739,05793554-n,arb:lemma,أصْل
2740,05793554-n,arb:lemma:root,أصل
2741,00260648-v,arb:lemma,أصْلح
2742,00260648-v,arb:lemma:root,صلح
2743,00262703-v,arb:lemma,أصْلح
2744,00262703-v,arb:lemma:root,صلح
2745,01686439-a,arb:lemma,أصْلِي
2746,02542795-v,arb:lemma,أطاع
2747,02542795-v,arb:lemma:root,طوع
2748,02696801-v,arb:lemma,أطلّ
2749,02696801-v,arb:lemma:root,طلل
2750,01510576-v,arb:lemma,أطْفأ
2751,01510576-v,arb:lemma:root,طفأ
2752,00831651-v,arb:lemma,أطْلع
2753,00831651-v,arb:lemma:root,طلع
2754,00832778-v,arb:lemma,أطْلع
2755,00832778-v,arb:lemma:root,طلع
2756,01134522-v,arb:lemma,أطْلق النّار مِن مِدْفع
2757,01133825-v,arb:lemma,أطْلق
2758,01133825-v,arb:lemma:root,طلق
2759,01649124-v,arb:lemma,أطْلق
2760,01649124-v,arb:lemma:root,طلق
2761,01135371-v,arb:lemma,أطْلق
2762,01135371-v,arb:lemma:root,طلق
2763,01474550-v,arb:lemma,أطْلق
2764,01474550-v,arb:lemma:root,طلق
2765,01134238-v,arb:lemma,أطْلق
2766,01134238-v,arb:lemma:root,طلق
2767,00941166-v,arb:lemma,أطْلق
2768,00941166-v,arb:lemma:root,طلق
2769,00104868-v,arb:lemma,أطْلق
2770,00104868-v,arb:lemma:root,طلق
2771,01137138-v,arb:lemma,أطْلق
2772,01137138-v,arb:lemma:root,طلق
2773,01951480-v,arb:lemma,أطْلق
2774,01951480-v,arb:lemma:root,طلق
2775,00105333-v,arb:lemma,أطْلق
2776,00105333-v,arb:lemma:root,طلق
2777,01125373-v,arb:lemma,أطْلق غازاً
2778,02402825-v,arb:lemma,أطْلق سراح
2779,00971015-v,arb:lemma,أطْلق لقب كذا على
2780,00971015-v,arb:lemma:root,طلق
2781,00860620-v,arb:lemma,أطْرى
2782,00860620-v,arb:lemma:root,طري
2783,00857407-v,arb:lemma,أطْرى
2784,00857407-v,arb:lemma:root,طري
2785,02630189-v,arb:lemma,أظهر
2786,02630189-v,arb:lemma:root,ظهر
2787,00928015-v,arb:lemma,أظْهر
2788,00928015-v,arb:lemma:root,ظهر
2789,02140033-v,arb:lemma,أظْهر
2790,02140033-v,arb:lemma:root,ظهر
2791,02148788-v,arb:lemma,أظْهر
2792,02148788-v,arb:lemma:root,ظهر
2793,00943837-v,arb:lemma,أظْهر
2794,00943837-v,arb:lemma:root,ظهر
2795,02143283-v,arb:lemma,أظْهر
2796,02143283-v,arb:lemma:root,ظهر
2797,01686956-v,arb:lemma,أظْهر
2798,01686956-v,arb:lemma:root,ظهر
2799,02141146-v,arb:lemma,أظْهر
2800,02141146-v,arb:lemma:root,ظهر
2801,00929703-v,arb:lemma,أظْهر
2802,00929703-v,arb:lemma:root,ظهر
2803,00664788-v,arb:lemma,أظْهر
2804,00664788-v,arb:lemma:root,ظهر
2805,02721438-v,arb:lemma,أعْطى
2806,02721438-v,arb:lemma:root,عطي
2807,00976653-v,arb:lemma,أعْلن
2808,00976653-v,arb:lemma:root,علن
2809,04451818-n,arb:lemma,أداة
2810,04451818-n,arb:lemma:brokenplural,أدوات
2811,00276214-v,arb:lemma,أفْسد
2812,00276214-v,arb:lemma:root,فسد
2813,14618253-n,arb:lemma,أساس
2814,14618253-n,arb:lemma:root,أسس
2815,13790712-n,arb:lemma,أساس
2816,13790712-n,arb:lemma:root,أسس
2817,09183693-n,arb:lemma,أخْلاق
2818,09183693-n,arb:lemma:root,خلق
2819,00173338-v,arb:lemma,أزال
2820,00173338-v,arb:lemma:root,زول
2821,00933821-v,arb:lemma,أباح
2822,00933821-v,arb:lemma:root,بوح
2823,01327582-v,arb:lemma,أباد
2824,01327582-v,arb:lemma:root,بيد
2825,02237338-v,arb:lemma,أبى
2826,02237338-v,arb:lemma:root,أبي
2827,00797430-v,arb:lemma,أبى
2828,00797430-v,arb:lemma:root,أبي
2829,02884085-a,arb:lemma,أبوِيّ
2830,02884085-a,arb:lemma:root,أبو
2831,01952208-v,arb:lemma,أبْعد
2832,01952208-v,arb:lemma:root,بعد
2833,02002720-v,arb:lemma,أبْعد
2834,02002720-v,arb:lemma:root,بعد
2835,02499312-v,arb:lemma,أبْعد
2836,02499312-v,arb:lemma:root,بعد
2837,01846658-v,arb:lemma,أبْحر
2838,01846658-v,arb:lemma:root,بحر
2839,02129289-v,arb:lemma,أبْصر
2840,02129289-v,arb:lemma:root,بصر
2841,01631534-v,arb:lemma,أبْدع ذِهْنِيّا
2842,00943837-v,arb:lemma,أبْدى
2843,00943837-v,arb:lemma:root,بدو
2844,02140033-v,arb:lemma,أبْدى
2845,02140033-v,arb:lemma:root,بدو
2846,01020005-v,arb:lemma,أبْدى مُلاحظة
2847,02257767-v,arb:lemma,أبْدل
2848,02257767-v,arb:lemma:root,بدل
2849,02319050-v,arb:lemma,أبْهظ
2850,02319050-v,arb:lemma:root,بهظ
2851,00859325-v,arb:lemma,أبْهج
2852,00859325-v,arb:lemma:root,بهج
2853,00075021-v,arb:lemma,أبْلى
2854,00075021-v,arb:lemma:root,بلي
2855,00933821-v,arb:lemma,أبْلغ
2856,00933821-v,arb:lemma:root,بلغ
2857,00841986-v,arb:lemma,أبْلغ
2858,00841986-v,arb:lemma:root,بلغ
2859,02231661-v,arb:lemma,أبْلغ
2860,02231661-v,arb:lemma:root,بلغ
2861,02402425-n,arb:lemma,أبْقار
2862,02402425-n,arb:lemma:root,بقر
2863,02681795-v,arb:lemma,أبْقى
2864,02681795-v,arb:lemma:root,بقي
2865,02283324-v,arb:lemma,أبْقى
2866,02283324-v,arb:lemma:root,بقي
2867,02679899-v,arb:lemma,أبْقى
2868,02679899-v,arb:lemma:root,بقي
2869,02202384-v,arb:lemma,أبْقى
2870,02202384-v,arb:lemma:root,بقي
2871,00905283-v,arb:lemma,أبْرأ
2872,00905283-v,arb:lemma:root,برأ
2873,02141146-v,arb:lemma,أبْرز
2874,02141146-v,arb:lemma:root,برز
2875,15211189-n,arb:lemma,أبْرِيل
2876,01976957-n,arb:lemma,أبُو جلمْبُو
2877,10080869-n,arb:lemma,أبّ
2878,10080869-n,arb:lemma:root,أبب
2879,10080869-n,arb:lemma:brokenplural,آباء
2880,00550771-n,arb:lemma,أداء
2881,00550771-n,arb:lemma:root,أدي
2882,04147495-n,arb:lemma,أداة عِلْمِيّة
2883,00037396-n,arb:lemma,أداء
2884,00037396-n,arb:lemma:root,أدا
2885,00906367-v,arb:lemma,أدان
2886,00906367-v,arb:lemma:root,دين
2887,00173761-n,arb:lemma,أداة
2888,00173761-n,arb:lemma:root,أدي
2889,00173761-n,arb:lemma:brokenplural,أدوات
2890,03574816-n,arb:lemma,أداة
2891,03574816-n,arb:lemma:root,أدي
2892,03574816-n,arb:lemma:brokenplural,أدوات
2893,03154446-n,arb:lemma,أداة قطْع
2894,03575691-n,arb:lemma,أداة إِعْدام
2895,03575691-n,arb:lemma,أداة لِتنْفِيذ الإِعْدام
2896,03621049-n,arb:lemma,أداة مطْبخ
2897,03739693-n,arb:lemma,أداة طِبِّيّة
2898,03733925-n,arb:lemma,أداة قِياس
2899,03852280-n,arb:lemma,أداة بصرِيّة
2900,04364545-n,arb:lemma,أداة جِراحة
2901,04437953-n,arb:lemma,أداة ضبْط الوقْت
2902,03269401-n,arb:lemma,أداة كهْربائِيّة
2903,03664675-n,arb:lemma,أداة رفْع
2904,03489162-n,arb:lemma,أداة يدوِيّة
2905,01510827-v,arb:lemma,أدار
2906,01510827-v,arb:lemma:root,دور
2907,01931768-v,arb:lemma,أدار
2908,01931768-v,arb:lemma:root,دور
2909,02431971-v,arb:lemma,أدار
2910,02431971-v,arb:lemma:root,دور
2911,02439501-v,arb:lemma,أدار
2912,02439501-v,arb:lemma:root,دور
2913,02443849-v,arb:lemma,أدار
2914,02443849-v,arb:lemma:root,دور
2915,02445509-v,arb:lemma,أدار
2916,02445509-v,arb:lemma:root,دور
2917,00610592-n,arb:lemma,أدب
2918,00610592-n,arb:lemma:root,أدب
2919,02830501-a,arb:lemma,أدبِيّ
2920,02830501-a,arb:lemma:root,أدب
2921,03575240-n,arb:lemma,أدوات مصْنُوعة
2922,03439064-n,arb:lemma,أدوات زُجاجِيّة
2923,00187526-v,arb:lemma,أدخل
2924,00187526-v,arb:lemma:root,دخل
2925,00744237-v,arb:lemma,أدْغم
2926,00744237-v,arb:lemma:root,دغم
2927,00725274-v,arb:lemma,أدْهش
2928,00725274-v,arb:lemma:root,دهش
2929,02596493-v,arb:lemma,أدْهش
2930,02596493-v,arb:lemma:root,دهش
2931,02471327-v,arb:lemma,أدْرج
2932,02471327-v,arb:lemma:root,درج
2933,00794981-v,arb:lemma,أدْرج فِي جدْول
2934,00591115-v,arb:lemma,أدْرك
2935,00591115-v,arb:lemma:root,درك
2936,02117955-v,arb:lemma,أدْرك
2937,02117955-v,arb:lemma:root,درك
2938,00598753-v,arb:lemma,أدْرك
2939,00598753-v,arb:lemma:root,درك
2940,00728617-v,arb:lemma,أدْرك
2941,00728617-v,arb:lemma:root,درك
2942,02106506-v,arb:lemma,أدْرك
2943,02106506-v,arb:lemma:root,درك
2944,00598954-v,arb:lemma,أدْرك
2945,00598954-v,arb:lemma:root,درك
2946,00594621-v,arb:lemma,أدْرك
2947,00594621-v,arb:lemma:root,درك
2948,00595630-v,arb:lemma,أدْرك
2949,00595630-v,arb:lemma:root,درك
2950,00589309-v,arb:lemma,أدْرك
2951,00589309-v,arb:lemma:root,درك
2952,00589904-v,arb:lemma,أدْرك
2953,00589904-v,arb:lemma:root,درك
2954,02502536-v,arb:lemma,أدْخل
2955,02502536-v,arb:lemma:root,دخل
2956,00183879-v,arb:lemma,أدْخل
2957,00183879-v,arb:lemma:root,دخل
2958,02471327-v,arb:lemma,أدْخل
2959,02471327-v,arb:lemma:root,دخل
2960,00486018-v,arb:lemma,أدّى
2961,00486018-v,arb:lemma:root,أدي
2962,01714208-v,arb:lemma,أدّى
2963,01714208-v,arb:lemma:root,أدي
2964,02349945-v,arb:lemma,أدّى
2965,02349945-v,arb:lemma:root,أدي
2966,02253154-v,arb:lemma,أدّى
2967,02253154-v,arb:lemma:root,أدي
2968,02252931-v,arb:lemma,أدّى
2969,02252931-v,arb:lemma:root,أدي
2970,02374764-v,arb:lemma,أدّى
2971,02374764-v,arb:lemma:root,أدي
2972,01645601-v,arb:lemma,أدّى إِلى
2973,01645601-v,arb:lemma:root,أدي
2974,01752884-v,arb:lemma,أدّى إِلى
2975,01752884-v,arb:lemma:root,أدي
2976,02635659-v,arb:lemma,أدّى إِلى
2977,02635659-v,arb:lemma:root,أدي
2978,02252931-v,arb:lemma,أدّى ما عليْه
2979,00899956-v,arb:lemma,أدّى التّحِيّة العسْكرِيّة
2980,02676054-v,arb:lemma,أفاد
2981,02676054-v,arb:lemma:root,فيد
2982,00831651-v,arb:lemma,أفاد
2983,00831651-v,arb:lemma:root,فيد
2984,00018526-v,arb:lemma,أفاق
2985,00018526-v,arb:lemma:root,فيق
2986,01726692-n,arb:lemma,أفْعى
2987,01726692-n,arb:lemma:brokenplural,أفاع
2988,08703454-n,arb:lemma,أفْغانِسْتان
2989,02074677-v,arb:lemma,أفْلت
2990,02074677-v,arb:lemma:root,فلت
2991,00091968-v,arb:lemma,أفْقد أهْلِيّة
2992,02317661-v,arb:lemma,أفْقر
2993,02317661-v,arb:lemma:root,فقر
2994,02317970-v,arb:lemma,أفْقر
2995,02317970-v,arb:lemma:root,فقر
2996,00859325-v,arb:lemma,أفْرح
2997,00859325-v,arb:lemma:root,فرح
2998,00562720-v,arb:lemma,أفْرغ
2999,00562720-v,arb:lemma:root,فرغ
3000,01312371-v,arb:lemma,أفْرغ بِالغرْف
3001,00295563-v,arb:lemma,أفْسد
3002,00295563-v,arb:lemma:root,فسد
3003,02527651-v,arb:lemma,أفْسد
3004,02527651-v,arb:lemma:root,فسد
3005,02579447-v,arb:lemma,أفْسد
3006,02579447-v,arb:lemma:root,فسد
3007,00477941-v,arb:lemma,أفْسد
3008,00477941-v,arb:lemma:root,فسد
3009,03850966-n,arb:lemma,أفْيُون
3010,03850966-n,arb:lemma:root,أفن
3011,01782650-v,arb:lemma,أفْزع
3012,01782650-v,arb:lemma:root,فزع
3013,01786906-v,arb:lemma,أغاظ
3014,01786906-v,arb:lemma:root,غيظ
3015,01787955-v,arb:lemma,أغاظ
3016,01787955-v,arb:lemma:root,غيظ
3017,00862683-v,arb:lemma,أغار على
3018,00862683-v,arb:lemma:root,غور
3019,01119169-v,arb:lemma,أغار
3020,01119169-v,arb:lemma:root,غور
3021,02551144-v,arb:lemma,أغاث
3022,02551144-v,arb:lemma:root,غوث
3023,01817130-v,arb:lemma,أغْضب
3024,01817130-v,arb:lemma:root,غضب
3025,01786906-v,arb:lemma,أغْضب
3026,01786906-v,arb:lemma:root,غضب
3027,01787955-v,arb:lemma,أغْضب
3028,01787955-v,arb:lemma:root,غضب
3029,02355806-v,arb:lemma,أغْدق
3030,02355806-v,arb:lemma:root,غدق
3031,00614999-v,arb:lemma,أغْفل
3032,00614999-v,arb:lemma:root,غفل
3033,01345109-v,arb:lemma,أغْلق
3034,01345109-v,arb:lemma:root,غلق
3035,02426395-v,arb:lemma,أغْلق
3036,02426395-v,arb:lemma:root,غلق
3037,01348174-v,arb:lemma,أغْلق
3038,01348174-v,arb:lemma:root,غلق
3039,01478423-v,arb:lemma,أغْلق
3040,01478423-v,arb:lemma:root,غلق
3041,02318648-v,arb:lemma,أغْنى
3042,02318648-v,arb:lemma:root,غني
3043,00770437-v,arb:lemma,أغْرى
3044,00770437-v,arb:lemma:root,غرا
3045,01806505-v,arb:lemma,أغْرم
3046,01806505-v,arb:lemma:root,غرم
3047,00479060-v,arb:lemma,أغْرق
3048,00479060-v,arb:lemma:root,غرق
3049,01986869-v,arb:lemma,أغْرق
3050,01986869-v,arb:lemma:root,غرق
3051,00217152-v,arb:lemma,أغْرق
3052,00217152-v,arb:lemma:root,غرق
3053,01806505-v,arb:lemma,أغْوى
3054,01806505-v,arb:lemma:root,غوي
3055,01759326-v,arb:lemma,أهاج
3056,01759326-v,arb:lemma:root,هيج
3057,02547225-v,arb:lemma,أهان
3058,02547225-v,arb:lemma:root,هين
3059,00848420-v,arb:lemma,أهان
3060,00848420-v,arb:lemma:root,هين
3061,01800422-v,arb:lemma,أهان
3062,01800422-v,arb:lemma:root,هون
3063,02645839-v,arb:lemma,أهمّ
3064,02645839-v,arb:lemma:root,همم
3065,05168261-n,arb:lemma,أهمِّيّة
3066,05168261-n,arb:lemma:root,همم
3067,02200686-v,arb:lemma,أهْدى
3068,02200686-v,arb:lemma:root,هدي
3069,04807050-n,arb:lemma,أهْلِية
3070,04807050-n,arb:lemma:root,أهل
3071,04806804-n,arb:lemma,أهْلِيّة
3072,04806804-n,arb:lemma:root,أهل
3073,00614999-v,arb:lemma,أهْمل
3074,00614999-v,arb:lemma:root,همل
3075,00616153-v,arb:lemma,أهْمل
3076,00616153-v,arb:lemma:root,همل
3077,00742149-v,arb:lemma,أهْمل
3078,00742149-v,arb:lemma:root,همل
3079,00801626-v,arb:lemma,أهْمل
3080,00801626-v,arb:lemma:root,همل
3081,00800930-v,arb:lemma,أهْمل
3082,00800930-v,arb:lemma:root,همل
3083,01059564-v,arb:lemma,أهْمل
3084,01059564-v,arb:lemma:root,همل
3085,02529284-v,arb:lemma,أهْمل
3086,02529284-v,arb:lemma:root,همل
3087,00616857-v,arb:lemma,أهْمل
3088,00616857-v,arb:lemma:root,همل
3089,00815686-v,arb:lemma,أجاب
3090,00815686-v,arb:lemma:root,جَوَبَ
3091,00717358-v,arb:lemma,أجاب
3092,00717358-v,arb:lemma:root,جوب
3093,00596132-v,arb:lemma,أجاد
3094,00596132-v,arb:lemma:root,جود
3095,00803325-v,arb:lemma,أجاز
3096,00803325-v,arb:lemma:root,جوز
3097,00802318-v,arb:lemma,أجاز
3098,00802318-v,arb:lemma:root,جوز
3099,00806502-v,arb:lemma,أجاز
3100,00806502-v,arb:lemma:root,جوز
3101,02255462-v,arb:lemma,أجاز
3102,02255462-v,arb:lemma:root,جوز
3103,15180082-n,arb:lemma,أجل
3104,15180082-n,arb:lemma:brokenPlural,آجَال
3105,15180082-n,arb:lemma:root,اجل
3106,15180082-n,arb:lemma:brokenplural,آجال
3107,15143276-n,arb:lemma,أجل
3108,15143276-n,arb:lemma:root,أجل
3109,15143276-n,arb:lemma:brokenplural,آجال
3110,00860620-v,arb:lemma,أجلّ
3111,00860620-v,arb:lemma:root,جلل
3112,08438223-n,arb:lemma,أجمة
3113,08438223-n,arb:lemma:root,أجم
3114,08438223-n,arb:lemma:brokenplural,أجم
3115,09632518-n,arb:lemma,أجِير
3116,09632518-n,arb:lemma:root,أجر
3117,09632518-n,arb:lemma:brokenplural,أجراء
3118,02504562-v,arb:lemma,أجْبر
